time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
127.75,0.0030901387299993696,0.003090138730108732,-28.339059292987574,-28.339059292979215,-6.701754526851404e-06,-6.7017545244949295e-06,-0.07587679400504599,-0.07587679400502939
128.0,0.003087180778869944,0.003087180778979898,-28.357990720125198,-28.35799072011682,-1.693336604997093e-05,-1.6933366047604888e-05,-0.07557462213124455,-0.0755746221312279
128.25,0.003081603404886183,0.0030816034049967315,-28.376842547916933,-28.376842547908538,-2.765407827617381e-05,-2.7654078273798165e-05,-0.07523999919182017,-0.07523999919180346
128.5,0.0030733695135393693,0.0030733695136505143,-28.39561071922021,-28.395610719211792,-3.818550481271546e-05,-3.818550481033016e-05,-0.07490537024140548,-0.07490537024138871
128.75,0.0030625264263575464,0.0030625264264692907,-28.41429523254566,-28.414295232537224,-4.8527644817088015e-05,-4.852764481469303e-05,-0.07457073538707645,-0.07457073538705963
129.0,0.003049121465077493,0.0030491214651898395,-28.43289608643069,-28.43289608642224,-5.86804974619264e-05,-5.868049745952171e-05,-0.07423609473590959,-0.07423609473589271
129.25,0.0030331253832574876,0.003033125383370438,-28.451409683195806,-28.451409683187336,-6.925389656264266e-05,-6.925389656022821e-05,-0.07387267838807787,-0.07387267838806094
129.5,0.0030145116470989427,0.0030145116472125,-28.46983242513116,-28.469832425122668,-7.96217320306346e-05,-7.962173202821035e-05,-0.0735092561171925,-0.07350925611717551
129.75,0.0029933316476140597,0.0029933316477282258,-28.48816431077052,-28.48816431076201,-8.978400303648153e-05,-8.978400303404745e-05,-0.07314582803953763,-0.07314582803952058
130.0,0.0029696367760203395,0.002969636776135117,-28.506405338676736,-28.506405338668205,-9.974070876720782e-05,-9.974070876476388e-05,-0.07278239427139788,-0.07278239427138077
130.25,0.0029434072087508797,0.002943407208866271,-28.524552343836607,-28.52455234382806,-0.0001100591821858104,-0.00011005918218335655,-0.07239364603469355,-0.07239364603467636
130.5,0.0029146255085629345,0.002914625508678942,-28.542602161212862,-28.542602161204297,-0.00012015777197897794,-0.00012015777197651416,-0.07200489202319305,-0.07200489202317581
130.75,0.0028833466464642144,0.0028833466465808407,-28.56055478937735,-28.560554789368766,-0.0001300364773388293,-0.00013003647733635551,-0.07161613236128112,-0.07161613236126382
131.0,0.002849625593662201,0.002849625593779449,-28.578410226933013,-28.57841022692441,-0.00013969529747507394,-0.00013969529747259008,-0.07122736717334294,-0.07122736717332559
131.25,0.002813450580738047,0.002813450580855919,-28.59616571565543,-28.596165715646812,-0.00014966607884942673,-0.00014966607884693277,-0.0708165416658895,-0.07081654166587209
131.5,0.0027748119178048515,0.00277481191792335,-28.613818497301423,-28.613818497292787,-0.00015940449741601133,-0.00015940449741350723,-0.07040571058385311,-0.07040571058383566
