time_s,x_m,y_m,vx_mps,vy_mps
160.0,0.00023921325984771103,-30.000269945177603,3.866802009875464e-05,0.00029608921021641137
160.25,0.00024877684386895494,-30.000196673467773,3.7835557148965804e-05,0.0002900853597940702
160.5,0.0002581306738422054,-30.000124902583174,3.6999707097744305e-05,0.0002840819818445134
160.75,0.00026727603146542504,-30.000054632436225,3.61604702872817e-05,0.00027807907840612836
161.0,0.00027621040823579693,-29.999985862953476,3.531784628241219e-05,0.000272076650397285
161.25,0.000284939759158141,-29.999918558449263,3.451987040582055e-05,0.00026636017598099084
161.5,0.00029346920599380495,-29.999852682847035,3.371866924693073e-05,0.00026064415373226984
161.75,0.00030179817484915614,-29.999788236190074,3.291424267466703e-05,0.00025492858600033655
162.0,0.00030992609168314336,-29.999725218521494,3.210659089872281e-05,0.0002492134732218483
162.25,0.0003178570534156763,-29.99966359451967,3.134284822123301e-05,0.00024377811149308012
162.5,0.0003255969855107185,-29.999603329437527,3.057603809246412e-05,0.0002383431811706583
162.75,0.00033314454268479853,-29.99954442269889,2.980616141743525e-05,0.00023290868726525858
163.0,0.00034049912495495233,-29.999486874812824,2.903321771356021e-05,0.0002274746293486375
163.25,0.0003476657582749596,-29.999430651099917,2.8303379366323433e-05,0.00022231377691097655
163.5,0.000354650337516267,-29.999375717515946,2.7570628447187717e-05,0.00021715333802845626
163.75,0.00036145048908623834,-29.999322074236485,2.6834964626645808e-05,0.00021199331432162464
164.0,0.0003680667569241833,-29.999269721034967,2.609638847616419e-05,0.00020683370772788895
164.25,0.00037450317682153575,-29.99921862399043,2.5400057496877126e-05,0.0002019404694722879
164.5,0.00038076552408662596,-29.99916875021801,2.4700964650500867e-05,0.000197047627435592
164.75,0.0003868524827720155,-29.99912009961408,2.3999109755673542e-05,0.00019215518114840802
165.0,0.00039276365210087023,-29.999072672246758,2.329449271697842e-05,0.00018726313182959538
165.25,0.00039850390457620634,-29.99902643529642,2.2631209094917115e-05,0.00018263036439833936
165.5,0.00040407889142017817,-29.998981357037763,2.196531049743211e-05,0.00017799797415937445
165.75,0.00040948748146691423,-29.998937436688472,2.1296796670233764e-05,0.00017336595966779993
166.0,0.00041472749899138526,-29.998894673977652,2.062566863565707e-05,0.00016873432678896769
166.25,0.0004198063924143198,-29.998853037993648,1.9994914273908926e-05,0.00016435468470147528
166.5,0.00042472619955693223,-29.998812496558486,1.936168717946163e-05,0.00015997540169417342
166.75,0.000429486584367859,-29.998773049984727,1.8725988048216846e-05,0.00015559647963619497
167.0,0.0004340882563006321,-29.998734698073754,1.8087816132494883e-05,0.0001512179158956465
167.25,0.0004385358325713577,-29.998697410321316,1.7489021937752702e-05,0.00014708388998388634
167.5,0.00044283213552633976,-29.99866115587785,1.6887893349942784e-05,0.00014295020323628545
167.75,0.00044697792677546533,-29.99862593455325,1.6284430861081278e-05,0.00013881685827983243
168.0,0.00045097292155326334,-29.998591746668527,1.567863414769083e-05,0.00013468385526668242
168.25,0.0004548225615069923,-29.998558562823415,1.5111185345723088e-05,0.0001307878009084113
168.5,0.00045852957811908396,-29.99852635309469,1.4541535986338505e-05,0.00012689206796830926
