time_s,x_m,y_m,vx_mps,vy_mps
253.75,-0.0036298548475506886,-30.00947590932936,-8.902040961357571e-05,0.00016529305932627328
254.0,-0.00365428406693064,-30.00943530220592,-0.00010641388932573618,0.00015956556806194543
254.25,-0.003680309655885674,-30.009397170780787,-0.00010179215396491271,0.00014548539724001708
254.5,-0.0037040530420658396,-30.009362974393056,-8.815657984920056e-05,0.0001280844190470123
254.75,-0.003723810709353526,-30.009331518023053,-6.990518772377587e-05,0.00012356482023634176
255.0,-0.003741563763902871,-30.009301396060447,-7.211983168860582e-05,0.0001174110893776522
255.25,-0.0037568425880644117,-30.009270523907542,-5.0109618259619516e-05,0.000129564058732427
255.5,-0.003768665722195919,-30.009237989321026,-4.4475348445947555e-05,0.00013071210220408128
255.75,-0.0037785895765003762,-30.00920382716662,-3.491436826656738e-05,0.00014258423165210978
256.0,-0.0037858736378581608,-30.009165929838815,-2.3356425856095787e-05,0.00016059330108399004
256.25,-0.0037901136937634797,-30.009124624179417,-1.0563149265747781e-05,0.00016985076792696684
256.5,-0.003793138325730969,-30.009079798838822,-1.36321249162464e-05,0.0001887522461652808
256.75,-0.0037944869407204544,-30.00903109588884,2.844347234311161e-06,0.00020086980029921002
257.0,-0.0037928356560969147,-30.008978115580696,1.0368013821662776e-05,0.000222971955510626
257.25,-0.0037919602141582368,-30.00892045437737,-3.3630312475428763e-06,0.0002383189656817006
257.5,-0.0037935088334964404,-30.00885972856076,-9.025059234695937e-06,0.0002474881010431716
257.75,-0.003795485990962155,-30.008796368951224,-6.791078825058731e-06,0.00025938856462162527
258.0,-0.0037986965694778397,-30.008730032078024,-1.8892426084430005e-05,0.0002713075618993132
258.25,-0.0038063397150045674,-30.008661097982174,-4.225190404115143e-05,0.00028016740723163335
258.5,-0.003819372580615926,-30.00858944705641,-6.200980912425903e-05,0.00029304186166340134
258.75,-0.0038372200887390917,-30.008515489210048,-8.076973255419103e-05,0.0002986226779200069
259.0,-0.003858878186773625,-30.008440679125258,-9.249493861622982e-05,0.0002998591058734807
259.25,-0.003879738781117162,-30.00836150812702,-7.438664711132799e-05,0.00033350717275908214
259.5,-0.0038978328939430202,-30.00827507891544,-7.036395615674523e-05,0.000357926140606484
259.75,-0.003913230469068789,-30.008182454073584,-5.281427664740023e-05,0.0003830709396273618
260.0,-0.00392377362795417,-30.00808325227945,-3.152840619168142e-05,0.0004105414065637113
260.25,-0.003933041735701126,-30.007979267784737,-4.2615439584644683e-05,0.00042133559644247614
260.5,-0.003945773428512542,-30.00787340757168,-5.923770782661388e-05,0.000425547675175295
260.75,-0.003962131323326549,-30.00776559811422,-7.162438025071417e-05,0.000436929152310849
261.0,-0.003980875793543422,-30.007657527219507,-7.833226039822122e-05,0.0004276386378144247
261.25,-0.004001425777996217,-30.007551378249214,-8.606819218892283e-05,0.0004215538538642233
261.5,-0.004023781861830709,-30.007446370991993,-9.278076952698006e-05,0.000418504836762416
261.75,-0.004048938966207969,-30.007339777271334,-0.0001084745853921239,0.0004342464081241469
262.0,-0.004077541351903731,-30.007231955875344,-0.00012034506294109762,0.00042832587891313006
262.25,-0.004107463032963031,-30.007124944687572,-0.00011902844334221723,0.0004277634991446992
262.5,-0.0041364367827875234,-30.007018270003524,-0.0001127617607180758,0.00042563338241097536
262.75,-0.004165116026841184,-30.006909966610277,-0.00011667076693595851,0.00044079413208735553
263.0,-0.004193080694012386,-30.006798049368985,-0.000107045278667382,0.000454542890735134
263.25,-0.004217789137609771,-30.006684910422777,-9.062264890189195e-05,0.0004505671305867819
263.5,-0.004239330111802563,-30.0065745158506,-8.170684311221057e-05,0.00043258860625416116
263.75,-0.004259572391212149,-30.006468422021733,-8.023294412354051e-05,0.0004161618857010654
264.0,-0.004277830264813526,-30.00636499693504,-6.583051188723328e-05,0.00041123744997484846
264.25,-0.004291931161830027,-30.006264261817854,-4.697823115645847e-05,0.00039464171010944677
264.5,-0.004302480070579931,-30.00616656668381,-3.7413768682833954e-05,0.0003869184605182717
264.75,-0.0043085695507091085,-30.006071042863507,-1.13029830210293e-05,0.00037726964013357024
265.0,-0.004309001726406684,-30.00597937172895,7.843581262533625e-06,0.0003560976311647015
265.25,-0.0043050558750799064,-30.00589340639049,2.3720922555861376e-05,0.0003316235795928775
265.5,-0.004296860831075243,-30.00581357824063,4.183710925954283e-05,0.00030699991127856315
265.75,-0.004285590106936403,-30.005740342256907,4.832603518630597e-05,0.0002788873467431177
266.0,-0.004270545501444416,-30.00567449766706,7.202788655416829e-05,0.00024786713741117893
266.25,-0.004249780858719371,-30.005610749207186,9.409060219125333e-05,0.00026211846148870146
266.5,-0.0042248603032086236,-30.005543001234827,0.00010527551896597745,0.0002798642628607977
266.75,-0.004196845807743694,-30.005470267023632,0.00011884253697347778,0.0003020081475980637
267.0,-0.004164805357631098,-30.00539214270258,0.0001374830467312747,0.0003229846634105254
267.25,-0.0041317714136933316,-30.005312704078754,0.00012678752394502273,0.0003125253355769755
267.5,-0.004100364447748438,-30.00523706482934,0.0001244663290189815,0.0002925888785802792
267.75,-0.0040680974980335126,-30.005166475243698,0.00013366734470008889,0.00027212693908591616
268.0,-0.0040336136652233965,-30.005101169701017,0.00014220126700714068,0.00025031659777166934
268.25,-0.0039966747655143485,-30.00503638127137,0.0001533116028139632,0.00026798979190340505
268.5,-0.003958238038052302,-30.00496875442917,0.00015418269774159488,0.0002730248635606346
268.75,-0.003916913002843109,-30.004899871020733,0.00017641806340275523,0.0002780403075966142
269.0,-0.0038697598910939057,-30.004829702930607,0.00020080733422134058,0.0002833021139754016
269.25,-0.0038226452612835967,-30.004757407350453,0.0001761108207972293,0.0002950648556578744
269.5,-0.003781465579044005,-30.004684177771022,0.00015332623915716346,0.0002907739279498592
269.75,-0.0037450224609842557,-30.00461096624155,0.0001382191020204071,0.00029491973214583987
270.0,-0.00371331964734807,-30.0045372354049,0.00011540341302584122,0.00029492911214821035
270.25,-0.003685647390928383,-30.00446411001647,0.00010597418509988719,0.000290074884283095
270.5,-0.0036600432957202625,-30.00438954799685,9.886012187150337e-05,0.0003064219433696627
270.75,-0.0036374059210422423,-30.004313519746173,8.223844394595046e-05,0.0003018056291844583
271.0,-0.003616120516854881,-30.004238361290767,8.804457194963347e-05,0.00029946146663732806
271.25,-0.003596668669605849,-30.004164806500103,6.756922084224734e-05,0.00028897878911839775
271.5,-0.0035821328708724406,-30.004093256644946,4.871664743750461e-05,0.0002834218295665985
271.75,-0.003570888843731958,-30.004022465809044,4.123552281149092e-05,0.0002829055629909759
