time_s,x_m,y_m,vx_mps,vy_mps
180.0,8.154706521493168e-08,-30.00000000098309,-1.3277524912869154e-11,-2.6502482526969158e-11
180.25,8.114334179093239e-08,-30.000000001152756,-1.0813058781700136e-11,-2.6562546371793677e-11
180.5,8.066715206760308e-08,-30.000000001129045,-9.006691226165486e-12,-2.6722566709543788e-11
180.75,8.065562440646468e-08,-30.000000001596124,-7.296455106775568e-12,-2.7098545039736434e-11
181.0,7.91936115172545e-08,-30.00000000130263,-5.081164655695858e-12,-2.6444651018567792e-11
181.25,8.05129902084506e-08,-30.00000000146208,-1.1374512443040885e-12,-2.7462518411171095e-11
181.5,8.1645160405979e-08,-30.00000000131753,2.870065296534108e-12,-2.9218136556914676e-11
181.75,8.039147497109813e-08,-30.000000000982425,7.257756895473477e-12,-2.8548650414508778e-11
182.0,7.930180912541362e-08,-30.000000000607937,1.1223577622843095e-11,-2.83683639566908e-11
182.25,7.804808054330572e-08,-30.000000000459607,1.509848496228372e-11,-2.6740581616808894e-11
182.5,7.740437609112145e-08,-30.000000000081833,1.8839971249740017e-11,-2.6443765080972074e-11
182.75,7.785851634323975e-08,-30.000000000386894,2.145150723720235e-11,-2.819829502224256e-11
183.0,7.83615952901791e-08,-30.00000000053741,2.4957147459758744e-11,-2.9346071686734e-11
183.25,7.86332537308624e-08,-30.000000000569838,2.8906835258801777e-11,-2.964574227409216e-11
183.5,7.925642587905702e-08,-30.000000000939945,3.2410810146821234e-11,-3.07690249729697e-11
183.75,7.831999625199831e-08,-30.0000000003882,3.667157549847033e-11,-2.9738774495188516e-11
184.0,7.808539358255028e-08,-30.00000000043754,4.066865594287705e-11,-2.942309364835008e-11
184.25,7.932729127857081e-08,-30.00000000063327,4.40955397196241e-11,-3.161628932388692e-11
184.5,7.99428113958444e-08,-30.000000000625732,4.7980786010981546e-11,-3.2375384515628773e-11
184.75,8.051431697501036e-08,-30.000000000870205,5.162153343674092e-11,-3.248115015703051e-11
185.0,7.994679104369608e-08,-30.00000000075217,5.536934799543758e-11,-3.2642948620008186e-11
185.25,7.968497363904478e-08,-30.000000001147928,5.6708381046544076e-11,-3.43328195869751e-11
185.5,7.964187530834407e-08,-30.000000001180833,5.897728139192537e-11,-3.439314280092806e-11
185.75,8.035090520708214e-08,-30.00000000153448,6.064565516439302e-11,-3.621779313712042e-11
186.0,7.975827585931986e-08,-30.00000000162619,6.256226786627295e-11,-3.58255611459763e-11
186.25,8.036446701827487e-08,-30.00000000184473,6.428821364146131e-11,-3.527737962018165e-11
186.5,8.102685348862071e-08,-30.0000000018013,6.636055593922663e-11,-3.5323323639204904e-11
186.75,8.141620289292412e-08,-30.00000000175623,6.829387055873326e-11,-3.571223313550574e-11
187.0,8.216243713236536e-08,-30.000000001937217,6.983035677476934e-11,-3.638867703321841e-11
187.25,8.217213641724841e-08,-30.00000000172557,7.014540337468844e-11,-3.594978932118272e-11
187.5,8.101791493650322e-08,-30.000000001835314,7.043225724867597e-11,-3.357349133827666e-11
187.75,7.952557287537478e-08,-30.000000001582965,7.063703788556808e-11,-3.110859734729886e-11
188.0,8.09577878653071e-08,-30.000000002241062,7.001708934861739e-11,-3.2558978532731657e-11
188.25,8.153963318184325e-08,-30.000000002372957,7.086434911096617e-11,-3.303017405585886e-11
188.5,8.094158724044872e-08,-30.00000000223621,7.1998858264255e-11,-3.11896334195596e-11
188.75,8.070352064271007e-08,-30.000000002255025,7.280800962128353e-11,-3.077439044792099e-11
189.0,8.054459463901152e-08,-30.000000002459892,7.344978791845591e-11,-2.9809819175378876e-11
189.25,7.937282678911562e-08,-30.000000002227882,7.468766577423125e-11,-2.816661089191441e-11
