time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
216.5,0.00012970697039184999,-29.99938059352907,-8.533983235164759e-06,-3.760500005497263e-05,True,False,False,True
216.75,0.00012758246136594634,-29.999389955144164,-8.462059418203762e-06,-3.7287927462133105e-05,True,False,False,True
217.0,0.00012547595545943875,-29.9993992374962,-8.38995828095644e-06,-3.6970895605551465e-05,True,False,False,True
217.25,0.00012338745911664488,-29.999408440324665,-8.317982705279432e-06,-3.665173888960298e-05,True,False,False,True
217.5,0.0001213169789846166,-29.999417563369043,-8.245828595792572e-06,-3.633262293953466e-05,True,False,False,True
217.75,0.00011926455969608511,-29.999426606639542,-8.173495958268145e-06,-3.6013547856338484e-05,True,False,False,True
218.0,0.00011723024588233682,-29.99943557014639,-8.10098479849272e-06,-3.569451374100314e-05,True,False,False,True
218.25,0.00011521401586310185,-29.99944445377118,-8.02882550609605e-06,-3.537449138209509e-05,True,False,False,True
218.5,0.00011321584805369363,-29.999453257395487,-7.956487120841939e-06,-3.5054509893150814e-05,True,False,False,True
218.75,0.00011123578722660347,-29.99946198102954,-7.883969648517413e-06,-3.4734569375478524e-05,True,False,False,True
219.0,0.00010927387815287408,-29.999470624683596,-7.81127309492383e-06,-3.441466993038315e-05,True,False,False,True
219.25,0.00010733007311489217,-29.999479188370003,-7.739137365076816e-06,-3.409482814224636e-05,True,False,False,True
219.5,0.0001054043243920224,-29.99948767210107,-7.666822574989827e-06,-3.377502721073518e-05,True,False,False,True
219.75,0.00010349667674860189,-29.99949607588702,-7.594328730448002e-06,-3.345526723713937e-05,True,False,False,True
220.0,0.00010160717494751972,-29.999504399738107,-7.521655837250807e-06,-3.3135548322745404e-05,True,False,False,True
220.25,9.973574724221772e-05,-29.99951264378662,-7.449736057210904e-06,-3.2816846542044335e-05,True,False,False,True
220.5,9.788232179265159e-05,-29.999520808164775,-7.377637792323856e-06,-3.249818549564692e-05,True,False,False,True
220.75,9.604694321931244e-05,-29.99952889288277,-7.305361048357479e-06,-3.217956528451743e-05,True,False,False,True
221.0,9.422965614124765e-05,-29.999536897950822,-7.23290583109387e-06,-3.186098600961688e-05,True,False,False,True
221.25,9.243036671260694e-05,-29.999544823610872,-7.161380028689262e-06,-3.154430112251313e-05,True,False,False,True
221.5,9.064898091133574e-05,-29.999552670104762,-7.089676813092582e-06,-3.122765674654335e-05,True,False,False,True
221.75,8.888554309001534e-05,-29.999560437442632,-7.017796190040046e-06,-3.09110529820656e-05,True,False,False,True
222.0,8.714009759979121e-05,-29.99956812563465,-6.945738165282061e-06,-3.05944899294347e-05,True,False,False,True
222.25,8.541253034674146e-05,-29.999575735022603,-6.874770543731603e-06,-3.02806204015673e-05,True,False,False,True
222.5,8.370272698538092e-05,-29.9995832659482,-6.803627032715727e-06,-2.996679106864929e-05,True,False,False,True
222.75,8.201073148736482e-05,-29.999590718421494,-6.732307637925872e-06,-2.96530020301768e-05,True,False,False,True
223.0,8.033658782292374e-05,-29.99959809245258,-6.660812365067546e-06,-2.9339253385642737e-05,True,False,False,True
223.25,7.86801634233631e-05,-29.99960538847384,-6.590553838350135e-06,-2.9028923290919763e-05,True,False,False,True
223.5,7.704132540004806e-05,-29.999612606917545,-6.5201213560405996e-06,-2.8718632989476073e-05,True,False,False,True
223.75,7.542011724117265e-05,-29.99961974779366,-6.449514923773498e-06,-2.8408382579713853e-05,True,False,False,True
224.0,7.381658243352047e-05,-29.99962681111217,-6.378734547197301e-06,-2.8098172160032098e-05,True,False,False,True
224.25,7.223057162969374e-05,-29.999633797387258,-6.309323274405007e-06,-2.7792035104213076e-05,True,False,False,True
224.5,7.066193510059221e-05,-29.999640707132997,-6.239740350322316e-06,-2.748593736174416e-05,True,False,False,True
224.75,6.911071575834294e-05,-29.999647540359227,-6.169985780515819e-06,-2.7179879029724056e-05,True,False,False,True
225.0,6.757695651367963e-05,-29.999654297075807,-6.100059570565842e-06,-2.6873860205248305e-05,True,False,False,True
225.25,6.606049286020081e-05,-29.99966097787042,-6.031621487785932e-06,-2.6572503141111865e-05,True,False,False,True
225.5,6.456115985429776e-05,-29.99966758333061,-5.96301439087349e-06,-2.6271184839062272e-05,True,False,False,True
225.75,6.30789997488178e-05,-29.999674113466078,-5.894238285317044e-06,-2.5969905394706444e-05,True,False,False,True
226.0,6.161405479523445e-05,-29.999680568286553,-5.825293176618639e-06,-2.56686649036482e-05,True,False,False,True
226.25,6.0166146872483433e-05,-29.99968694844535,-5.757942525005617e-06,-2.5372611834977397e-05,True,False,False,True
226.5,5.873509737269897e-05,-29.99969325459565,-5.6904257937853135e-06,-2.5076596912421748e-05,True,False,False,True
226.75,5.732094781510799e-05,-29.999699486746994,-5.622742988359027e-06,-2.4780620229928187e-05,True,False,False,True
227.0,5.592373971758545e-05,-29.99970564490896,-5.554894114141341e-06,-2.4484681881440595e-05,True,False,False,True
227.25,5.4543282814536536e-05,-29.9997117297931,-5.4887339629446186e-06,-2.4194397453725485e-05,True,False,False,True
227.5,5.317938630954514e-05,-29.99971774211081,-5.422410930564461e-06,-2.390415049777464e-05,True,False,False,True
227.75,5.183209092224415e-05,-29.999723681871476,-5.355925022306671e-06,-2.361394110572573e-05,True,False,False,True
228.0,5.0501437370938406e-05,-29.9997295490845,-5.289276243490082e-06,-2.332376936971342e-05,True,False,False,True
228.25,4.91872246427018e-05,-29.9997353445127,-5.2243990069074775e-06,-2.3039662345947648e-05,True,False,False,True
228.5,4.7889251155015894e-05,-29.999741068918734,-5.159362319950558e-06,-2.2755592067252357e-05,True,False,False,True
228.75,4.660755676982417e-05,-29.999746722311798,-5.094166187822217e-06,-2.247155862382449e-05,True,False,False,True
229.0,4.53421813477678e-05,-29.99975230470112,-5.028810615738109e-06,-2.2187562105858048e-05,True,False,False,True
229.25,4.409291445424361e-05,-29.999757816894224,-4.965298562564474e-06,-2.1909988726294234e-05,True,False,False,True
229.5,4.2859545051219176e-05,-29.99976325969848,-4.901630692587918e-06,-2.1632451318511675e-05,True,False,False,True
229.75,4.1642112092258813e-05,-29.99976863312289,-4.837807010901831e-06,-2.13549499706519e-05,True,False,False,True
230.0,4.044065452965194e-05,-29.999773937176478,-4.7738275226120715e-06,-2.1077484770853544e-05,True,False,False,True
230.25,3.925495376271633e-05,-29.999779172705345,-4.711753277747402e-06,-2.080675199603218e-05,True,False,False,True
230.5,3.808479055813389e-05,-29.999784340555408,-4.649527024615267e-06,-2.0536054378570665e-05,True,False,False,True
230.75,3.69302029173495e-05,-29.999789440735473,-4.587148768193728e-06,-2.0265392004456134e-05,True,False,False,True
231.0,3.579122884056199e-05,-29.999794473254358,-4.5246185134730116e-06,-1.9994764959672905e-05,True,False,False,True
231.25,3.46676427481299e-05,-29.999799438990962,-4.464045550444955e-06,-1.9731133596470676e-05,True,False,False,True
231.5,3.355921840290679e-05,-29.99980433882401,-4.403324536609834e-06,-1.9467536540258852e-05,True,False,False,True
231.75,3.2465992816987464e-05,-29.999809172762095,-4.342455476825293e-06,-1.920397387478593e-05,True,False,False,True
232.0,3.138800300125084e-05,-29.99981394081382,-4.281438375960822e-06,-1.8940445683797663e-05,True,False,False,True
232.25,3.032501751739416e-05,-29.99981864388551,-4.222421499704236e-06,-1.8684133394592826e-05,True,False,False,True
232.5,2.9276804248796035e-05,-29.999823282883305,-4.1632606546802626e-06,-1.8427854530971478e-05,True,False,False,True
232.75,2.8243399187056942e-05,-29.99982785781557,-4.1039558456217356e-06,-1.8171609174373006e-05,True,False,False,True
