time_s,x_m,y_m,vx_mps,vy_mps
246.0,-1.787147979316553e-05,-29.999943385801753,1.4755896428145232e-06,-4.64535256588348e-06
246.25,-1.7505107395498405e-05,-29.999944536158058,1.4465779846067894e-06,-4.554612875190506e-06
246.5,-1.714665069927984e-05,-29.999945663661617,1.4176183049802171e-06,-4.46385672662329e-06
246.75,-1.6795411418636024e-05,-29.99994676830628,1.3887110481489162e-06,-4.373084267779856e-06
247.0,-1.6451714884665837e-05,-29.999947850277216,1.3598553173788108e-06,-4.282295112006316e-06
247.25,-1.6114160694271046e-05,-29.999948910497036,1.3330791842972034e-06,-4.1985483347249915e-06
247.5,-1.578422767096894e-05,-29.999949949788885,1.306350796557998e-06,-4.114785011561331e-06
247.75,-1.5460324186711216e-05,-29.999950968404487,1.2796698041356303e-06,-4.031008049245472e-06
248.0,-1.5144374040228879e-05,-29.999951965341843,1.2530380296069121e-06,-3.9472137554099674e-06
248.25,-1.4834277504816956e-05,-29.999952942453305,1.2283331382589857e-06,-3.869932227987702e-06
248.5,-1.4530556625913849e-05,-29.99995390059446,1.2036710803978168e-06,-3.7926366822011205e-06
248.75,-1.4232387092070888e-05,-29.999954839313087,1.1790536787181782e-06,-3.7153276610279403e-06
249.0,-1.3940992207545526e-05,-29.999955758534494,1.1544802600779724e-06,-3.638005633984742e-06
249.25,-1.3656765452633855e-05,-29.999956658665187,1.131693342898421e-06,-3.566700428511634e-06
249.5,-1.3376652614087991e-05,-29.999957541595915,1.1089461441696202e-06,-3.4953851834984227e-06
249.75,-1.3102578475303093e-05,-29.999958406321102,1.0862404916031632e-06,-3.42405620665538e-06
250.0,-1.283404364148772e-05,-29.999959253506862,1.063574942158918e-06,-3.3527140419938315e-06
250.25,-1.2571378682369091e-05,-29.999960083335942,1.0425636333757926e-06,-3.286938345997885e-06
250.5,-1.231236207645739e-05,-29.999960897218873,1.021589653829591e-06,-3.2211516140800707e-06
250.75,-1.2058983700253846e-05,-29.99996169437102,1.0006533835635323e-06,-3.1553525737296733e-06
251.0,-1.1811509741043225e-05,-29.99996247475066,9.797546155626558e-07,-3.089541028932494e-06
251.25,-1.1567720375702884e-05,-29.999963239769578,9.603762151991213e-07,-3.0288729697697776e-06
251.5,-1.1329801397036884e-05,-29.999963989311222,9.410324281963756e-07,-2.968193131224138e-06
251.75,-1.1096166998791098e-05,-29.999964723632775,9.217238367484337e-07,-2.9075027948484342e-06
