time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
194.75,9.042460903712328e-05,9.042492300740408e-05,-30.000757907434053,-30.000757907375654,-5.346693834751099e-06,-5.3466903298211535e-06,4.68608031699901e-05,4.686080390880509e-05
195.0,8.909241581011134e-05,8.909273065741201e-05,-30.000746245070307,-30.000746245011708,-5.310892046862657e-06,-5.3108885356336855e-06,4.643810348415961e-05,4.643810422499658e-05
195.25,8.777004055240348e-05,8.777035627817856e-05,-30.00073469258339,-30.000734692524592,-5.268153248074104e-06,-5.268149731507904e-06,4.5981787888371515e-05,4.598178863123389e-05
195.5,8.645831756925615e-05,8.64586341749605e-05,-30.000723254178386,-30.00072325411939,-5.225673850946577e-06,-5.225670328078495e-06,4.552544818932922e-05,4.5525448934220414e-05
195.75,8.515718200987969e-05,8.515749949702878e-05,-30.000711929861303,-30.000711929802108,-5.183453858471624e-06,-5.183450329781842e-06,4.506908453377258e-05,4.506908528069615e-05
196.0,8.386656902268417e-05,8.386688739279381e-05,-30.000700719638115,-30.00070071957872,-5.1414932740601535e-06,-5.141489739065624e-06,4.46126970684434e-05,4.461269781740291e-05
196.25,8.258711718109964e-05,8.258743643568597e-05,-30.000689626320778,-30.00068962626118,-5.0941668105054194e-06,-5.094163269686318e-06,4.413383723353628e-05,4.4133837984535284e-05
196.5,8.131946294134796e-05,8.131978308186733e-05,-30.00067865272174,-30.00067865266194,-5.04711246002633e-06,-5.047108913381218e-06,4.365495070380461e-05,4.365495145684653e-05
196.75,8.006353827464847e-05,8.006385930261776e-05,-30.00066779884765,-30.00066779878765,-5.000330226713434e-06,-5.000326673759258e-06,4.3176037633179174e-05,4.3176038388267576e-05
197.0,7.881927515126621e-05,7.881959706820266e-05,-30.000657064705134,-30.00065706464493,-4.95382011411036e-06,-4.953816555327288e-06,4.269709817559308e-05,4.269709893273152e-05
197.25,7.758714585901401e-05,7.758746866631482e-05,-30.000646451957422,-30.000646451897016,-4.903260827769464e-06,-4.903257263637662e-06,4.2204878800405226e-05,4.2204879559597e-05
197.5,7.636762143524718e-05,7.636794513437012e-05,-30.000635962268124,-30.000635962207514,-4.852981166899559e-06,-4.852977596454356e-06,4.171263090376346e-05,4.171263166501201e-05
197.75,7.516063197316997e-05,7.516095656557316e-05,-30.000625595644347,-30.000625595583536,-4.802981134921027e-06,-4.8029775591241945e-06,4.122035464384817e-05,4.1220355407156906e-05
198.0,7.396610756501949e-05,7.396643305204103e-05,-30.000615352093167,-30.00061535203215,-4.753260736150364e-06,-4.7532571550004485e-06,4.0728050178842195e-05,4.072805094421428e-05
