time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
6.0,3.912809087015683e-09,3.913137342247329e-09,-30.00000000001716,-30.00000000001681,1.1669430975551193e-09,1.1670550767070615e-09,-7.713677130455693e-12,-7.712930448360165e-12
6.25,4.208461780185105e-09,4.208818632289106e-09,-30.00000000001916,-30.000000000018797,1.1982784466191044e-09,1.1983952424597243e-09,-8.227926606870564e-12,-8.227114938324372e-12
6.5,4.511948346180721e-09,4.512334999335131e-09,-30.00000000002129,-30.000000000020915,1.229614079746549e-09,1.2297356923234963e-09,-8.759904781901809e-12,-8.759025390969944e-12
6.75,4.823268794876642e-09,4.823686453271667e-09,-30.000000000023558,-30.000000000023167,1.2609495078034123e-09,1.2610759371662695e-09,-9.309611674750724e-12,-9.30866182719148e-12
7.0,5.14242307406497e-09,5.142872941903455e-09,-30.000000000025963,-30.000000000025558,1.2922847232676874e-09,1.2924159694679686e-09,-9.877047164705815e-12,-9.876024127970786e-12
7.25,5.46903560138973e-09,5.469518882887639e-09,-30.000000000028514,-30.000000000028095,1.3206154917322991e-09,1.320751554823449e-09,-1.0469469899769974e-11,-1.0468370941309988e-11
7.5,5.802730731708571e-09,5.803248631095471e-09,-30.000000000031214,-30.00000000003078,1.3489455468422754e-09,1.349086426879671e-09,-1.107792140518124e-11,-1.1076743790752297e-11
7.75,6.143508406235743e-09,6.144062127755286e-09,-30.000000000034067,-30.00000000003362,1.377275845020896e-09,1.3774215420618453e-09,-1.1702401549963005e-11,-1.1701142547014401e-11
8.0,6.491368624686812e-09,6.491959372597219e-09,-30.00000000003708,-30.000000000036618,1.4056058978553928e-09,1.4057564119591364e-09,-1.234291033319178e-11,-1.2341567205783918e-11
8.25,6.8460086280049424e-09,6.8466376065794876e-09,-30.00000000004025,-30.000000000039773,1.4315141274502438e-09,1.4316694586779544e-09,-1.295787666506387e-11,-1.2956446678950453e-11
8.5,7.207125599134812e-09,7.2077940126623026e-09,-30.000000000043574,-30.000000000043084,1.4574216400035492e-09,1.457581788418332e-09,-1.3587501377038084e-11,-1.3585981797972048e-11
8.75,7.574719478441618e-09,7.575428531226883e-09,-30.00000000004706,-30.000000000046555,1.4833293925199934e-09,1.4834943581868854e-09,-1.423178433660819e-11,-1.4230172430341707e-11
