time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
32.0,0.06931102370913558,0.06931102371743338,-84.03950406284626,-84.0395040628384,0.009545611911602456,0.009545611912147589,0.7211418472411608,0.721141847241217
32.25,0.0717192119844504,0.07171921199288514,-83.85863093126949,-83.85863093126156,0.009720337920964044,0.009720337921514036,0.7258431888999604,0.7258431889000173
32.5,0.07417006853587403,0.07417006854444694,-83.67658482251178,-83.67658482250378,0.00988695634868571,0.009886956349240562,0.7305256654530491,0.7305256654531068
32.75,0.07666306126484096,0.07666306127355324,-83.49336733637367,-83.4933673363656,0.010057427919916245,0.010057427920475958,0.7352142075800049,0.7352142075800634
33.0,0.07919857200623043,0.0791985720150833,-83.3089771015985,-83.30897710159036,0.010227100917305804,0.010227100917870376,0.7399076546246982,0.7399076546247575
33.25,0.08177510498750731,0.081775104996502,-83.12341430799482,-83.12341430798661,0.010385605240069313,0.010385605240638748,0.7445946792610653,0.7445946792611253
33.5,0.08439207702984816,0.08439207703898587,-82.9366803768727,-82.93668037686442,0.010550612945622142,0.01055061294619644,0.7492767541590803,0.7492767541591412
33.75,0.08704994093594694,0.08704994094522889,-82.74877426143348,-82.74877426142513,0.010712741412963519,0.010712741413542679,0.7539721540693477,0.7539721540694093
34.0,0.08975069338977384,0.08975069339920125,-82.55969453774767,-82.55969453773923,0.010893721151816025,0.010893721152400046,0.7586656183545186,0.758665618354581
34.25,0.09249557745883417,0.09249557746840824,-82.36944346272018,-82.36944346271167,0.011065792822370997,0.01106579282295988,0.763342965642635,0.7633429656426982
34.5,0.09528111638008173,0.09528111638980367,-82.17802196904432,-82.17802196903573,0.011218960791946668,0.011218960792540414,0.7680289693237583,0.7680289693238223
34.75,0.09810632242143187,0.09810632243130292,-81.9854277633912,-81.98542776338253,0.011383130702872212,0.011383130703470822,0.7727246604233723,0.772724660423437
35.0,0.1009728408613075,0.10097284087132888,-81.79166006491471,-81.79166006490597,0.011549459662451448,0.011549459663054921,0.7774169117071926,0.7774169117072582
35.25,0.10387912256137886,0.10387912257155178,-81.59672079397839,-81.59672079396958,0.01170123566683149,0.01170123566743983,0.7820972414740406,0.782097241474107
35.5,0.10682333229037752,0.10682333230070318,-81.40061044892971,-81.40061044892082,0.01185288464790002,0.011852884648513225,0.7867855046181201,0.7867855046181873
35.75,0.10980715862047224,0.10980715863095186,-81.20332832375232,-81.20332832374334,0.01201816826636069,0.012018168266978761,0.7914714812182819,0.79147148121835
