time_s,x_m,y_m,vx_mps,vy_mps
141.0,-0.022570950135851947,-32.0215214871677,-0.0006291727321270631,0.08614258228056193
141.25,-0.02272358750478451,-32.00001923823413,-0.0005919514333134206,0.08587540567874447
141.5,-0.022866938459622572,-31.978583786079383,-0.0005548814198663498,0.08560820806424853
141.75,-0.023001040822078732,-31.957215135945933,-0.0005179626947514297,0.08534098952265455
142.0,-0.023125932414605456,-31.935913293054853,-0.00048119526092213656,0.08507375013954468
142.25,-0.02324176966432868,-31.914683574071972,-0.00044553195896691866,0.0847639983611432
142.5,-0.02334871300525926,-31.89353129555133,-0.0004100439910553094,0.08445422645819807
142.75,-0.023446806271263262,-31.87245646251166,-0.0003747313600263251,0.08414443452989363
143.0,-0.023536093296914765,-31.851459079946903,-0.00033959406870495533,0.08383462267541585
143.25,-0.023616736094539938,-31.83054391097223,-0.00030558112509867125,0.08348672591520537
143.5,-0.023688900265978405,-31.80971571858804,-0.000271765059663482,0.08313880997012502
143.75,-0.02375263503111142,-31.788974507576626,-0.00023814587510465266,0.08279087495154626
144.0,-0.023807989610494597,-31.768320282692443,-0.00020472357411169807,0.08244292097084209
144.25,-0.023855129868646668,-31.747757284444578,-0.00017243450052581246,0.08206106196784442
144.5,-0.023894224865575405,-31.727289753225545,-0.00014036148475409795,0.08167918476056622
144.75,-0.02392532861605544,-31.706917693571132,-0.00010850452936237676,0.08129728947122852
145.0,-0.02394849513550069,-31.68664110998658,-7.686363689918638e-05,0.08091537622205379
145.25,-0.023963892562301012,-31.66646375036798,-4.635461208822648e-05,0.0805034978503413
145.5,-0.02397169185893871,-31.646389362494126,-1.6078596003481412e-05,0.08009160228608662
145.75,-0.023971951277898498,-31.626417950646672,1.3964408932985534e-05,0.0796796896610996
146.0,-0.02396472907226825,-31.606549519074324,4.377440031775181e-05,0.07926776010719143
146.25,-0.02395019422308768,-31.586787352088763,7.246308293571067e-05,0.0788295730725221
146.5,-0.023928518185991322,-31.567134733884615,0.00010090390326325245,0.07839136987924901
146.75,-0.023899762926836588,-31.547591668484003,0.00012909685902512844,0.07795315066758438
147.0,-0.02386399041204724,-31.528158159874003,0.0001570419479659189,0.07751491557774169
147.25,-0.023821369173681595,-31.508837056836942,0.0001838845015576914,0.07705390618801251
