time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
102.25,-3.0756932783956574e-37,3.0756932783956574e-37,-30.000000000002903,-29.999999999997097,-1.1293719880307643e-39,1.1293719880307643e-39,-6.959473623824791e-40,6.959473623824791e-40
102.5,-3.0846875486551247e-37,3.0846875486551247e-37,-30.00000000000291,-29.99999999999709,-1.1325002932387284e-39,1.1325002932387284e-39,-6.979825258715044e-40,6.979825258715044e-40
102.75,-3.093689642196719e-37,3.093689642196719e-37,-30.000000000002917,-29.999999999997083,-1.1356306140243924e-39,1.1356306140243924e-39,-7.000194595606338e-40,7.000194595606338e-40
103.0,-3.1026995640615755e-37,3.1026995640615755e-37,-30.000000000002924,-29.999999999997076,-1.1387629521407231e-39,1.1387629521407231e-39,-7.0205816459054175e-40,7.0205816459054175e-40
103.25,-3.1117173192952135e-37,3.1117173192952135e-37,-30.00000000000293,-29.99999999999707,-1.1418973093418168e-39,1.1418973093418168e-39,-7.040986421028945e-40,7.040986421028945e-40
103.5,-3.1207429129475384e-37,3.1207429129475384e-37,-30.000000000002938,-29.999999999997062,-1.1450336873829007e-39,1.1450336873829007e-39,-7.061408932403512e-40,7.061408932403512e-40
103.75,-3.129776350072845e-37,3.129776350072845e-37,-30.000000000002945,-29.999999999997055,-1.1481720880203334e-39,1.1481720880203334e-39,-7.08184919146564e-40,7.08184919146564e-40
104.0,-3.1388176357298216e-37,3.1388176357298216e-37,-30.000000000002952,-29.999999999997048,-1.1513125130116064e-39,1.1513125130116064e-39,-7.10230720966179e-40,7.10230720966179e-40
104.25,-3.1478667749815504e-37,3.1478667749815504e-37,-30.00000000000296,-29.99999999999704,-1.1544549641153447e-39,1.1544549641153447e-39,-7.122782998448367e-40,7.122782998448367e-40
104.5,-3.156923772895512e-37,3.156923772895512e-37,-30.000000000002967,-29.999999999997033,-1.157599443091308e-39,1.157599443091308e-39,-7.143276569291729e-40,7.143276569291729e-40
104.75,-3.1659886345435878e-37,3.1659886345435878e-37,-30.000000000002974,-29.999999999997026,-1.1607459517003914e-39,1.1607459517003914e-39,-7.16378793366819e-40,7.16378793366819e-40
105.0,-3.1750613650020633e-37,3.1750613650020633e-37,-30.00000000000298,-29.99999999999702,-1.1638944917046269e-39,1.1638944917046269e-39,-7.18431710306403e-40,7.18431710306403e-40
105.25,-3.1841419693516298e-37,3.1841419693516298e-37,-30.000000000002988,-29.999999999997012,-1.1670450648671838e-39,1.1670450648671838e-39,-7.204864088975499e-40,7.204864088975499e-40
